Word,Mutual Information,Chi-Squared
prescrib,8.96413839538166e-05,3.1710174048278246
craftsman,8.96413839538166e-05,3.1710174048278246
trampl,8.891822367804934e-05,3.504074968410066
plenti,8.869080451275423e-05,3.4004929394226413
leprosi,8.869080451275423e-05,3.4004929394226413
glad,8.832678981166107e-05,3.7759332244730457
indign,8.76420798653345e-05,3.4688793162918463
remain,8.708849511415543e-05,3.5994679133207437
offspr,8.683642608557852e-05,3.7387180609885617
templ,8.665733554938176e-05,3.5872180570941485
wheat,8.632014509998349e-05,3.4390370260763916
talent,8.632014509998349e-05,3.4390370260763916
outsid,8.609940437471954e-05,3.4463793637658213
induc,8.609356596138098e-05,3.6921148183634087
stripe,8.609356596138098e-05,3.6921148183634087
cornerston,8.609356596138098e-05,3.6921148183634087
dish,8.609356596138098e-05,3.6921148183634087
relief,8.609356596138098e-05,3.6921148183634087
princip,8.609356596138098e-05,3.6921148183634087
left,8.588780576487603e-05,3.5604020606455635
which,8.50979105536389e-05,3.6641895355349026
violent,8.44546621594864e-05,3.6434945384521527
hail,8.41969706697035e-05,3.2668592904940312
fieri,8.41969706697035e-05,3.2668592904940312
anguish,8.41969706697035e-05,3.2668592904940312
lot,8.41574842909588e-05,3.450701488665056
a,8.336891854436693e-05,3.590076355916424
alon,8.328217059386391e-05,3.5780881086510505
destruct,8.319495501679663e-05,3.4056704234703163
sake,8.298696923908933e-05,3.5529152766729166
forgiven,8.178842510891699e-05,3.529679268987523
herb,8.120541771775027e-05,3.177752852261966
jealousi,8.120541771775027e-05,3.177752852261966
treati,8.114935527766116e-05,3.494693634905787
luxuri,8.114935527766116e-05,3.494693634905787
debt,8.114935527766116e-05,3.494693634905787
pertain,8.114935527766116e-05,3.494693634905787
sanctifi,8.075918758528304e-05,3.2668710076170147
platter,8.072883374752235e-05,3.06688784168638
flatter,8.072883374752235e-05,3.06688784168638
proceed,8.054997044028186e-05,3.476865320640541
said,7.941528982930942e-05,3.32518981314862
about,7.939049021631414e-05,3.4274601369292914
utter,7.912089352250698e-05,3.1942963451749264
slowli,7.87071752903719e-05,3.2929937691283855
protest,7.87071752903719e-05,3.2929937691283855
convers,7.87071752903719e-05,3.2929937691283855
develop,7.87071752903719e-05,3.2929937691283855
tumbl,7.87071752903719e-05,3.2929937691283855
ink,7.87071752903719e-05,3.2929937691283855
undefil,7.87071752903719e-05,3.2929937691283855
unmarri,7.87071752903719e-05,3.2929937691283855
stoni,7.87071752903719e-05,3.2929937691283855
fortyfour,7.87071752903719e-05,3.2929937691283855
fleshli,7.87071752903719e-05,3.2929937691283855
hord,7.87071752903719e-05,3.2929937691283855
intens,7.87071752903719e-05,3.2929937691283855
weaker,7.87071752903719e-05,3.2929937691283855
display,7.87071752903719e-05,3.2929937691283855
oppon,7.87071752903719e-05,3.2929937691283855
conclud,7.87071752903719e-05,3.2929937691283855
salmon,7.87071752903719e-05,3.2929937691283855
ninetynin,7.87071752903719e-05,3.2929937691283855
behead,7.87071752903719e-05,3.2929937691283855
infidel,7.87071752903719e-05,3.2929937691283855
anxiou,7.87071752903719e-05,3.2929937691283855
bequeath,7.87071752903719e-05,3.2929937691283855
club,7.87071752903719e-05,3.2929937691283855
yourself,7.831275675671315e-05,3.184527967006247
fill,7.82832853465274e-05,3.2308221184690633
cheer,7.825326252116751e-05,3.3765099516156987
thiev,7.825326252116751e-05,3.3765099516156987
complet,7.770645954030401e-05,3.3387634646819735
envi,7.737674220407135e-05,3.341788811475801
swallow,7.724698239631718e-05,3.106346753039372
earth,7.69281954678834e-05,3.259203874239357
depriv,7.65927341061194e-05,3.307853655226906
climb,7.65927341061194e-05,3.307853655226906
ago,7.65927341061194e-05,3.307853655226906
previous,7.65927341061194e-05,3.307853655226906
quiet,7.657977044308218e-05,3.0682811323218653
drunk,7.657977044308218e-05,3.0682811323218653
covet,7.656997547885624e-05,3.307539189228643
inform,7.656997547885624e-05,3.307539189228643
distribut,7.594174139618083e-05,3.2809180857616513
grate,7.57381628888683e-05,3.2722191281835293
rever,7.57381628888683e-05,3.2722191281835293
incur,7.57381628888683e-05,3.2722191281835293
behind,7.57381628888683e-05,3.2722191281835293
intend,7.55416407562749e-05,3.2640031294345477
sad,7.55416407562749e-05,3.2640031294345477
couch,7.55416407562749e-05,3.2640031294345477
stray,7.543969518240942e-05,3.2597030007851435
compar,7.543969518240942e-05,3.2597030007851435
reckon,7.543969518240942e-05,3.2597030007851435
straw,7.515422282140021e-05,2.902642741305396
lover,7.515422282140021e-05,2.902642741305396
potter,7.515422282140021e-05,2.902642741305396
habit,7.515422282140021e-05,2.902642741305396
breastplat,7.515422282140021e-05,2.902642741305396
furnish,7.515422282140021e-05,2.902642741305396
pitcher,7.515422282140021e-05,2.902642741305396
even,7.444278136250603e-05,3.0617496570369456
censu,7.408522388759091e-05,2.7680461687231035
vomit,7.408522388759091e-05,2.7680461687231035
awok,7.408522388759091e-05,2.7680461687231035
vile,7.408522388759091e-05,2.7680461687231035
acquaint,7.408522388759091e-05,2.7680461687231035
cheek,7.408522388759091e-05,2.7680461687231035
withstand,7.408522388759091e-05,2.7680461687231035
sang,7.408522388759091e-05,2.7680461687231035
take,7.351901021420098e-05,3.0309709421532802
bitterli,7.1692204304982e-05,2.799357735259554
twentyfour,7.1692204304982e-05,2.799357735259554
blew,7.1692204304982e-05,2.799357735259554
last,7.164693425411648e-05,3.0878893958430256
barren,7.164693425411648e-05,3.0878893958430256
guard,7.15020006065307e-05,2.9286841807332267
conquer,7.115286911763412e-05,2.5559605822214646
seth,7.115286911763412e-05,2.5559605822214646
far,7.115286911763412e-05,2.5559605822214646
amo,7.115286911763412e-05,2.5559605822214646
overpow,7.115286911763412e-05,2.5559605822214646
enosh,7.115286911763412e-05,2.5559605822214646
erect,7.115286911763412e-05,2.5559605822214646
aha,7.115286911763412e-05,2.5559605822214646
invad,7.115286911763412e-05,2.5559605822214646
coast,7.115286911763412e-05,2.5559605822214646
honeycomb,7.115286911763412e-05,2.5559605822214646
valu,7.115286911763412e-05,2.5559605822214646
pollut,7.115286911763412e-05,2.5559605822214646
cook,7.115286911763412e-05,2.5559605822214646
guiltless,7.115286911763412e-05,2.5559605822214646
lick,7.115286911763412e-05,2.5559605822214646
select,7.115286911763412e-05,2.5559605822214646
perform,7.092368140217841e-05,2.8983108576610603
past,7.086341803212547e-05,3.048861935951279
as,7.011016541059545e-05,2.8342055855898107
forget,6.997430211538218e-05,2.849026075826569
endur,6.978120974767478e-05,2.8626278196083605
led,6.96482452416788e-05,2.985473953290895
quench,6.95049680403022e-05,2.7350914093011527
dominion,6.85897110011717e-05,2.7658883546472723
turn,6.846828560358323e-05,2.8570260277108392
ornament,6.814916400118553e-05,2.697305813921707
pledg,6.814916400118553e-05,2.697305813921707
breast,6.796772402142129e-05,2.7366794747944385
palm,6.796772402142129e-05,2.7366794747944385
hebrew,6.796772402142129e-05,2.7366794747944385
middl,6.746452375771349e-05,2.7116880166448865
add,6.710790611590625e-05,2.6918602544016763
attend,6.699737438006743e-05,2.6731508162557684
elijah,6.694716346763519e-05,2.7335229998381685
teeth,6.693513560108254e-05,2.6784493631410307
tail,6.650812406291292e-05,2.549949572499149
kindli,6.650812406291292e-05,2.549949572499149
fourteen,6.650812406291292e-05,2.549949572499149
myrrh,6.650812406291292e-05,2.549949572499149
lofti,6.650812406291292e-05,2.549949572499149
dash,6.650812406291292e-05,2.549949572499149
cluster,6.650812406291292e-05,2.549949572499149
surfac,6.650812406291292e-05,2.549949572499149
michael,6.650812406291292e-05,2.549949572499149
dull,6.633382015845342e-05,2.8380317721013326
exclud,6.633382015845342e-05,2.8380317721013326
laden,6.633382015845342e-05,2.8380317721013326
scorpion,6.633382015845342e-05,2.8380317721013326
foremost,6.633382015845342e-05,2.8380317721013326
mediat,6.633382015845342e-05,2.8380317721013326
retreat,6.633382015845342e-05,2.8380317721013326
level,6.633382015845342e-05,2.8380317721013326
accumul,6.633382015845342e-05,2.8380317721013326
uproar,6.633382015845342e-05,2.8380317721013326
repel,6.633382015845342e-05,2.8380317721013326
solemnli,6.633382015845342e-05,2.8380317721013326
reput,6.633382015845342e-05,2.8380317721013326
discord,6.633382015845342e-05,2.8380317721013326
copper,6.633382015845342e-05,2.8380317721013326
retali,6.633382015845342e-05,2.8380317721013326
perfectli,6.633382015845342e-05,2.8380317721013326
use,6.633382015845342e-05,2.8380317721013326
huge,6.633382015845342e-05,2.8380317721013326
goe,6.633382015845342e-05,2.8380317721013326
abl,6.633382015845342e-05,2.8380317721013326
lead,6.506131411387385e-05,2.7840726008341887
measur,6.43267944929743e-05,2.6452467845726466
also,6.421954925024003e-05,2.7390477124087633
conceal,6.401978703068098e-05,2.761631574044563
excel,6.317853002552892e-05,2.5626606165021313
separ,6.306112382291752e-05,2.5721535841636882
anyth,6.263548543222107e-05,2.7025053657517963
flourish,6.228667712554832e-05,2.4242961496569038
winepress,6.228667712554832e-05,2.4242961496569038
seen,6.194336999122848e-05,2.6662691652512733
reach,6.140570938894217e-05,2.6360957737394863
arriv,6.132266346947789e-05,2.6464741737226576
concern,6.132266346947789e-05,2.6464741737226576
veil,6.121454847931259e-05,2.478288274498931
out,6.108733072625891e-05,2.5360505405123
imprison,6.0855863517812064e-05,2.6207612150231854
cheat,6.0855863517812064e-05,2.6207612150231854
forbidden,6.0855863517812064e-05,2.6207612150231854
arrest,6.0855863517812064e-05,2.6207612150231854
win,6.0855863517812064e-05,2.6207612150231854
enmiti,6.0855863517812064e-05,2.6207612150231854
nearest,6.0855863517812064e-05,2.6207612150231854
inscript,6.0855863517812064e-05,2.6207612150231854
someth,6.0855863517812064e-05,2.6207612150231854
studi,6.0855863517812064e-05,2.6207612150231854
suggest,6.0855863517812064e-05,2.6207612150231854
shore,6.0855863517812064e-05,2.6207612150231854
chanc,6.0855863517812064e-05,2.6207612150231854
crown,6.0538189784437415e-05,2.467122558475131
render,6.009856545870901e-05,2.594278270159628
own,6.009856545870901e-05,2.594278270159628
apparel,5.982450344788745e-05,2.3514724165379257
gomorrah,5.982450344788745e-05,2.3514724165379257
afflict,5.938874525748372e-05,2.4538703684606276
togeth,5.918629327746831e-05,2.446800821445756
success,5.8986508206574284e-05,2.546915413974168
opposit,5.877818255721595e-05,2.3702141977019244
afraid,5.8753925881379634e-05,2.5012365414029447
flash,5.872577602200133e-05,2.2212398213944455
reaper,5.872577602200133e-05,2.2212398213944455
roast,5.872577602200133e-05,2.2212398213944455
helmet,5.872577602200133e-05,2.2212398213944455
motherinlaw,5.872577602200133e-05,2.2212398213944455
round,5.872577602200133e-05,2.2212398213944455
bent,5.872577602200133e-05,2.2212398213944455
smooth,5.872577602200133e-05,2.2212398213944455
deepli,5.872577602200133e-05,2.2212398213944455
amminadab,5.872577602200133e-05,2.2212398213944455
forward,5.843320243947831e-05,2.515756771208806
advanc,5.840632984001744e-05,2.3116716330498632
hunt,5.840632984001744e-05,2.3116716330498632
silenc,5.840632984001744e-05,2.3116716330498632
physician,5.818441627649336e-05,2.511537960276384
admonish,5.818441627649336e-05,2.511537960276384
assist,5.818441627649336e-05,2.511537960276384
whatev,5.818441627649336e-05,2.511537960276384
imput,5.818441627649336e-05,2.511537960276384
besid,5.818441627649336e-05,2.511537960276384
neither,5.818441627649336e-05,2.511537960276384
whom,5.818441627649336e-05,2.511537960276384
knock,5.818441627649336e-05,2.511537960276384
scourg,5.8018822187760026e-05,2.505763463505017
longer,5.797833100895823e-05,2.480337954275327
white,5.76763861615642e-05,2.476005538882458
hid,5.741500693225119e-05,2.3003763625485245
brother,5.6968347399022866e-05,2.3749956137713357
fever,5.6955189978614816e-05,2.460498879287808
or,5.672352176513436e-05,2.450845737595443
hinder,5.672352176513436e-05,2.450845737595443
lowli,5.672352176513436e-05,2.450845737595443
state,5.672352176513436e-05,2.450845737595443
confus,5.6695584816653734e-05,2.4412627039481003
vanish,5.6570204039179685e-05,2.4443745131661854
cold,5.6570204039179685e-05,2.4443745131661854
robber,5.6570204039179685e-05,2.4443745131661854
bridegroom,5.6570204039179685e-05,2.4443745131661854
cleans,5.6438574793514886e-05,2.30618735534273
refug,5.6438574793514886e-05,2.30618735534273
open,5.545115263042369e-05,2.3038033728882428
child,5.5400958906519826e-05,2.2881590369987426
interpret,5.4601958578314965e-05,2.2183973370080383
horror,5.352148862752052e-05,1.9574537024731418
flax,5.352148862752052e-05,1.9574537024731418
prophetess,5.352148862752052e-05,1.9574537024731418
leopard,5.352148862752052e-05,1.9574537024731418
beryl,5.352148862752052e-05,1.9574537024731418
stiffneck,5.352148862752052e-05,1.9574537024731418
celebr,5.352148862752052e-05,1.9574537024731418
bridl,5.352148862752052e-05,1.9574537024731418
wet,5.352148862752052e-05,1.9574537024731418
grandson,5.352148862752052e-05,1.9574537024731418
outcri,5.352148862752052e-05,1.9574537024731418
prune,5.352148862752052e-05,1.9574537024731418
encircl,5.352148862752052e-05,1.9574537024731418
streak,5.352148862752052e-05,1.9574537024731418
rubi,5.352148862752052e-05,1.9574537024731418
peleg,5.352148862752052e-05,1.9574537024731418
acquit,5.352148862752052e-05,1.9574537024731418
sycamor,5.352148862752052e-05,1.9574537024731418
warp,5.352148862752052e-05,1.9574537024731418
lawgiv,5.352148862752052e-05,1.9574537024731418
seventyf,5.352148862752052e-05,1.9574537024731418
stir,5.350908041412277e-05,2.172149870959568
tempest,5.3082523031651536e-05,2.0553382291873454
hole,5.3082523031651536e-05,2.0553382291873454
eas,5.3082523031651536e-05,2.0553382291873454
overwhelm,5.3082523031651536e-05,2.0553382291873454
oracl,5.3082523031651536e-05,2.0553382291873454
raven,5.3082523031651536e-05,2.0553382291873454
contempt,5.3082523031651536e-05,2.0553382291873454
small,5.2789659813643364e-05,2.1702297281316048
judg,5.193477902967834e-05,2.208782116202566
more,5.1908775514725766e-05,2.141084795412577
clay,5.180352585463363e-05,2.226987688364945
smoke,5.146992716386812e-05,2.0850410345320096
wive,5.0915243281927545e-05,2.104636410021387
finger,5.054554551556554e-05,2.0449627125618597
beneath,5.0175822348829616e-05,1.9688871465937303
abel,5.0175822348829616e-05,1.9688871465937303
ala,5.0175822348829616e-05,1.9688871465937303
worm,5.0175822348829616e-05,1.9688871465937303
er,5.0175822348829616e-05,1.9688871465937303
oven,5.0175822348829616e-05,1.9688871465937303
futil,5.0175822348829616e-05,1.9688871465937303
drew,5.011649397562967e-05,2.051579960374622
